,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
74,https://www.musinsa.com/app/goods/2551406,우먼즈 플리츠 미니 스커트 [블랙],4.8,100개 이상,560,35900,1,156,45,2,XS ,24~33,1
75,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,165,59,2,L ,19~23,1
76,https://www.musinsa.com/app/goods/2425369,콘치 액티비티 올인원 스커트,4.9,400개 이상,465,24000,1,156,45,0,코튼아이보리 M ,40 이상,1
77,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,167,65,0,L ,19~28,1
78,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,161,51,0,M ,19~23,1
79,https://www.musinsa.com/app/goods/2745025,에코 레더 아코디언 플리츠 스커트 블랙,,,14,218000,,,,,,,
80,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,162,50,0,S ,19~23,1
81,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,162,56,0,M ,19~28,1
82,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,155,42,0,S ,19~28,1
83,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,160,57,0,M ,19~28,1
84,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,162,52,0,M ,19~23,1
85,https://www.musinsa.com/app/goods/2754451,랩스커트 바닐라,,,0,93000,,,,,,,
86,https://www.musinsa.com/app/goods/2739456,Moidew black umbrella short skirt,,,15,124000,,,,,,,
87,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,150,45,0,XS ,19~28,1
88,https://www.musinsa.com/app/goods/2745027,에코 레더 아코디언 플리츠 스커트 브라운,,,17,218000,,,,,,,
89,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,165,44,0,S ,19~23,1
90,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,163,52,0,M ,19~23,1
91,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,158,41,0,XS ,19~28,1
92,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,152,45,0,XS ,19~28,1
93,https://www.musinsa.com/app/goods/2059977,Velour Track Skirt Navy/Gray,4.8,200개 이상,1652,54000,1,162,50,0,S ,19~23,1
94,https://www.musinsa.com/app/goods/2551401,우먼즈 슬릿 미니 스코츠 [블랙],4.7,300개 이상,2582,35900,1,160,50,1,M ,24~33,1
95,https://www.musinsa.com/app/goods/2059977,Velour Track Skirt Navy/Gray,4.8,200개 이상,1652,54000,1,164,55,2,M ,19~23,1
96,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,167,50,0,S ,19~28,1
97,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,167,60,1,M ,19~28,1
98,https://www.musinsa.com/app/goods/2551401,우먼즈 슬릿 미니 스코츠 [블랙],4.7,300개 이상,2582,35900,1,153,40,0,XS ,24~33,1
99,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,164,64,1,L ,19~28,1
100,https://www.musinsa.com/app/goods/2755939,여성 TAPE LOGO POINT PLEATS 스커트 AGCFWSQ07_BK,,,0,378000,,,,,,,
101,https://www.musinsa.com/app/goods/2551406,우먼즈 플리츠 미니 스커트 [블랙],4.8,100개 이상,560,35900,1,163,50,0,S ,24~33,1
102,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,167,61,0,M ,19~28,1
103,https://www.musinsa.com/app/goods/2551401,우먼즈 슬릿 미니 스코츠 [블랙],4.7,300개 이상,2582,35900,1,160,43,0,XS ,24~33,1
104,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,160,47,0,S ,19~23,1
105,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,150,39,0,S ,19~23,1
106,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,164,50,0,S ,19~28,1
107,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,0,155,55,0,S ,19~28,1
