,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
8777,https://www.musinsa.com/app/goods/1884943,미시간 울버린 피그먼트  반팔티 블랙차콜,4.8,57000,86427,39000,0,172,75,0,LARGE ,19~28,0
8778,https://www.musinsa.com/app/goods/1921901,[패키지][페플] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),4.8,52000,41738,53800,0,178,79,0,스테이얼론_아이보리 L ,19~28,0
8779,https://www.musinsa.com/app/goods/1417715,우먼즈 크루 넥 크롭 반팔 티셔츠 [화이트],4.8,16000,23698,11900,1,164,52,0,S ,19~28,1
8780,https://www.musinsa.com/app/goods/1884943,미시간 울버린 피그먼트  반팔티 블랙차콜,4.8,57000,86427,39000,0,176,93,0,EXTRA LARGE ,19~28,0
8781,https://www.musinsa.com/app/goods/538899,아치 로고 티셔츠 화이트,4.8,11000,42601,39000,1,161,47,0,M ,19~28,0
8782,https://www.musinsa.com/app/goods/324416,[세트상품] 더블 코튼 롱 티셔츠,4.8,15000,28143,60000,0,178,78,0,블랙 L ,24~33,0
8783,https://www.musinsa.com/app/goods/345889,[패키지] 더블코튼 무지반팔  패키지 KHST1011,4.8,27000,19659,31800,1,155,53,1,검정 L ,19~28,0
8784,https://www.musinsa.com/app/goods/996177,릴렉스 핏 크루 넥 반팔 티셔츠 [화이트],4.8,127000,65973,11900,0,174,52,0,M ,19~28,0
8785,https://www.musinsa.com/app/goods/903341,빅 트위치 로고 티셔츠 다크 블루,4.8,7500,25566,35000,1,157,47,0,S ,23 이하,1
8786,https://www.musinsa.com/app/goods/2406929,C-Logo Tee Black,4.9,7700,11351,42000,1,168,52,1,S ,19~23,0
8787,https://www.musinsa.com/app/goods/2329824,BLACK CAT TEE [WHITE],4.8,22000,55407,39000,0,178,59,0,L ,19~23,1
8788,https://www.musinsa.com/app/goods/2474512,릴렉스 핏 크루 넥 반팔 티셔츠 2 [블랙],4.9,3600,997,13900,0,172,60,0,M ,24~33,0
8789,https://www.musinsa.com/app/goods/1911516,[패키지] 핀스 오버핏 카라 반팔티 2PACK YHST2354,4.8,21000,29569,57800,0,175,74,0,아이보리 L ,19~28,0
8790,https://www.musinsa.com/app/goods/2274644,[2PACK] 7.5oz 헤비웨이트 무지 오버핏 레이어드 반팔티,4.8,14000,8084,70000,0,182,70,0,화이트 화이트 L ,19~28,0
8791,https://www.musinsa.com/app/goods/2409398,T-Logo Tee White,4.8,11000,22642,45000,0,180,76,0,XL ,23 이하,0
8792,https://www.musinsa.com/app/goods/2612829,[패키지][쿨코튼] CGP 아치 로고 티셔츠,4.8,4700,4472,67900,1,164,56,0,화이트 S ,23 이하,0
8793,https://www.musinsa.com/app/goods/1882396,V.O.C TEE (OLYMPIA)_WHITE,4.8,12000,26166,39000,0,175,73,0,M ,19~28,0
8794,https://www.musinsa.com/app/goods/1503352,TSHIRT FLOWERMARDI_WHITE GREEN,4.9,32000,61129,42000,0,165,50,1,FREE ,19~28,1
8795,https://www.musinsa.com/app/goods/996178,릴렉스 핏 크루 넥 반팔 티셔츠 [블랙],4.8,61000,28924,11900,0,169,62,0,S ,19~28,0
8796,https://www.musinsa.com/app/goods/1882396,V.O.C TEE (OLYMPIA)_WHITE,4.8,12000,26166,39000,0,185,92,0,L ,19~28,0
8797,https://www.musinsa.com/app/goods/1793420,빅 트위치 로고 티셔츠 블랙,4.8,16000,44221,35000,0,168,67,0,L ,19~23,1
8798,https://www.musinsa.com/app/goods/903341,빅 트위치 로고 티셔츠 다크 블루,4.8,7500,25566,35000,0,179,55,0,M ,23 이하,1
8799,https://www.musinsa.com/app/goods/1236364,포켓반팔티 K87 남여공용 기본티 반팔 모음,4.8,25000,40865,49900,0,162,55,1,08. K87 블랙 S ,19~28,0
8800,https://www.musinsa.com/app/goods/2612829,[패키지][쿨코튼] CGP 아치 로고 티셔츠,4.8,4700,4472,67900,0,165,45,0,화이트 S ,23 이하,0
8801,https://www.musinsa.com/app/goods/1403092,엔젤 스트라이프 반팔 티셔츠 블랙,4.8,7900,29625,39000,0,168,65,0,M ,19~23,1
8802,https://www.musinsa.com/app/goods/1939099,쿨코튼 2-PACK 베츠 기본 반팔 티셔츠 블랙/화이트,4.9,4000,38678,49000,0,180,76,0,L ,19~28,0
8803,https://www.musinsa.com/app/goods/1886954,(22SS) EMBROIDERY UNIVERSITY DAN TEE STRIPE,4.9,6800,9722,39000,0,173,66,0,M ,19~28,0
8804,https://www.musinsa.com/app/goods/1375522,YOUNG 프리미엄 실켓 반팔 티셔츠 (11 COLOR),4.8,9800,16669,48000,0,173,71,0,터콰이즈 48 ,24~33,0
8805,https://www.musinsa.com/app/goods/2426596,VSW Puppy T-Shirts White,4.8,13000,23045,43000,1,160,60,1,XL ,19~28,0
8806,https://www.musinsa.com/app/goods/2426596,VSW Puppy T-Shirts White,4.8,13000,23045,43000,0,173,70,0,L ,19~28,0
8807,https://www.musinsa.com/app/goods/1848166,에센셜 쿨 코튼 2-PACK 티셔츠,4.9,132000,133322,49000,1,172,53,0,S ,19~28,0
8808,https://www.musinsa.com/app/goods/1911516,[패키지] 핀스 오버핏 카라 반팔티 2PACK YHST2354,4.8,21000,29569,57800,0,177,68,1,네이비 M ,19~28,0
8809,https://www.musinsa.com/app/goods/1911516,[패키지] 핀스 오버핏 카라 반팔티 2PACK YHST2354,4.8,21000,29569,57800,0,187,95,0,카키 2XL ,19~28,0
8810,https://www.musinsa.com/app/goods/2402005,[쿨코튼] CGP 아치 로고 티셔츠,4.8,31000,40828,34000,1,163,76,0,화이트 M ,23 이하,1
