,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
50,https://www.musinsa.com/app/goods/2739771,벨트 롱 플리츠 스커트 베이직 블랙,,,5,128000,,,,,,,
51,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,159,61,0,BLACK FREE ,19~28,1
52,https://www.musinsa.com/app/goods/2390967,LONG DENIM SKIRT LIGHT BLUE,4.7,300개 이상,1655,51200,1,165,55,0,2 ,19~28,1
53,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,158,57,0,S ,19~28,1
54,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,161,55,0,BLACK FREE ,19~28,1
55,https://www.musinsa.com/app/goods/2728457,들꽃잠 자가드 롱 스커트,,,1,139000,,,,,,,
56,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,156,50,0,S ,19~23,1
57,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,160,48,0,S ,19~28,1
58,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,167,50,0,FREE ,19~23,1
59,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,158,49,1,BLACK M ,19~28,1
60,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,165,55,0,M ,40 이상,1
61,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,160,48,0,로우데님 S ,19~23,1
62,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,156,47,0,XS ,40 이상,1
63,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,158,45,1,S ,19~28,1
64,https://www.musinsa.com/app/goods/1324169,우먼즈 스웨트 롱 스커트 [블랙],4.8,1500,5007,23900,1,164,46,0,XS ,19~28,1
65,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,160,54,0,XS ,19~28,1
66,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,168,52,1,M ,19~28,1
67,https://www.musinsa.com/app/goods/2392478,우먼즈 스웨트 맥시 스커트 [블랙],4.9,300개 이상,978,29900,1,165,53,0,S ,19~28,1
68,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,171,57,0,M ,19~28,1
69,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,162,62,0,M ,40 이상,1
70,https://www.musinsa.com/app/goods/2313073,오리지널 스웨트 롱 스커트_그린,4.8,200개 이상,2287,59000,1,174,60,0,FREE ,19~28,1
71,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,157,46,1,S ,19~23,1
72,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,160,44,0,S ,19~23,1
73,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,157,48,0,XS ,19~28,1
74,https://www.musinsa.com/app/goods/1324169,우먼즈 스웨트 롱 스커트 [블랙],4.8,1500,5007,23900,1,164,54,1,M ,19~28,1
75,https://www.musinsa.com/app/goods/2745609,UNBALANCE STITCH SKIRT / BEIGE,,,5,128000,,,,,,,
76,https://www.musinsa.com/app/goods/2392478,우먼즈 스웨트 맥시 스커트 [블랙],4.9,300개 이상,978,29900,1,171,50,0,S ,19~28,1
77,https://www.musinsa.com/app/goods/2533425,WOMEN 쿨링 냉장고 세미 플레어 미디 롱치마 [블랙] 롱스커트 ver.,4.8,700개 이상,4387,38000,1,155,52,0,FREE ,19~28,1
78,https://www.musinsa.com/app/goods/1324169,우먼즈 스웨트 롱 스커트 [블랙],4.8,1500,5007,23900,1,160,60,0,M ,19~28,1
79,https://www.musinsa.com/app/goods/2735674,J벨티드H라인데님스커트 JWSK626H,,,2,129000,,,,,,,
80,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,163,47,0,BLACK S ,19~28,1
81,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,172,68,0,L ,19~28,1
82,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,170,70,0,M ,19~28,1
83,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,165,55,0,로우데님 M ,19~23,1
84,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,163,50,0,S ,19~28,1
85,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,164,48,0,BLACK FREE ,19~28,1
86,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,161,46,0,BLACK FREE ,19~28,1
87,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,162,55,0,BLACK FREE ,19~28,1
88,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,165,48,1,M ,19~23,1
89,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,160,53,0,M ,19~23,1
90,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,165,55,0,M ,19~28,1
91,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,153,49,0,M ,19~28,1
92,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,164,53,0,S ,40 이상,1
93,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,175,56,0,BLACK FREE ,19~28,1
94,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,160,65,0,BLACK FREE ,19~28,1
95,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,168,57,0,M ,19~28,1
96,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,165,55,0,S ,19~28,1
97,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,163,63,0,S ,40 이상,1
98,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,162,47,0,FREE ,19~23,1
99,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,162,48,0,S ,19~28,1
100,https://www.musinsa.com/app/goods/2352881,워시드 코튼 벨티드 벌룬 스커트 WASHED COTTON BELTED BALLOON SK,4.9,500개 이상,1246,79900,1,159,50,1,KHAKI M ,24~33,1
101,https://www.musinsa.com/app/goods/2755108,Cotton Banding Flared Skirt Navy,,,0,99000,,,,,,,
102,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,150,54,0,로우데님 S ,19~23,1
103,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,170,60,0,M ,19~28,1
104,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,155,44,0,BLACK S ,19~28,1
105,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,168,53,0,BLACK M ,19~28,1
106,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,158,55,0,로우데님 S ,19~23,1
107,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,159,57,0,로우데님 M ,19~23,1
108,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,164,44,0,FREE ,19~23,1
109,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,161,49,0,BLACK S ,19~28,1
110,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,157,53,2,S ,40 이상,1
111,https://www.musinsa.com/app/goods/2392478,우먼즈 스웨트 맥시 스커트 [블랙],4.9,300개 이상,978,29900,1,156,50,1,XS ,19~28,1
112,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,165,48,0,S ,19~28,1
113,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,155,52,0,로우데님 S ,19~23,1
114,https://www.musinsa.com/app/goods/2392478,우먼즈 스웨트 맥시 스커트 [블랙],4.9,300개 이상,978,29900,1,160,48,1,XS ,19~28,1
115,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,158,52,0,FREE ,19~23,1
116,https://www.musinsa.com/app/goods/2533425,WOMEN 쿨링 냉장고 세미 플레어 미디 롱치마 [블랙] 롱스커트 ver.,4.8,700개 이상,4387,38000,1,165,52,1,FREE ,19~28,1
117,https://www.musinsa.com/app/goods/2746878,폴드 버튼 롱 스커트,,,5,94000,,,,,,,
118,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,160,44,1,S ,40 이상,1
119,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,166,45,0,S ,19~23,1
120,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,169,70,0,L ,19~28,1
121,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,163,49,0,M ,19~28,1
122,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,160,55,0,BLACK FREE ,19~28,1
123,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,163,53,2,S ,19~28,1
124,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,161,50,0,M ,19~28,1
125,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,157,46,0,S ,19~28,1
126,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,158,49,0,BLACK FREE ,19~28,1
127,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,160,52,0,XS ,19~28,1
128,https://www.musinsa.com/app/goods/2711663,AV LONG SLIT BANDING SKIRT BLACK,,,104,65000,1,170,58,0,M ,,
129,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,160,50,0,XS ,19~28,1
130,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,170,58,0,L ,19~23,1
131,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,165,60,0,L ,40 이상,1
132,https://www.musinsa.com/app/goods/2726587,[VISCOSE] H라인 스웨터 스커트_SPWKC49W11,,,38,35900,,,,,,,
133,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,158,55,2,M ,19~28,1
134,https://www.musinsa.com/app/goods/2751624,여성 밴딩 플리츠 롱 스커트 JF8050-52N HDE,,,0,269000,,,,,,,
135,https://www.musinsa.com/app/goods/2551400,우먼즈 세미 머메이드 스커트 [블랙],4.7,100개 이상,1186,39900,1,162,50,0,S ,24~33,1
136,https://www.musinsa.com/app/goods/2716682,걸스카우트 스티치 스커트 블루 섀도우,,,63,59000,,,,,,,
137,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,173,58,0,FREE ,19~23,1
138,https://www.musinsa.com/app/goods/2714943,스트링 맥시 스커트_그레이,,,98,92000,,,,,,,
139,https://www.musinsa.com/app/goods/2390945,LONG DENIM SKIRT BLACK,4.7,100개 이상,555,51200,1,168,53,0,L ,19~28,1
140,https://www.musinsa.com/app/goods/1856806,아디브레이크 스커트 - 블랙 / H39022,4.8,900개 이상,3559,79000,1,167,52,0,S ,19~28,1
141,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,163,55,2,M ,19~23,1
142,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,165,100,0,L ,40 이상,1
143,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,158,43,0,S ,19~28,1
144,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,163,57,0,FREE ,19~23,1
145,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,166,61,0,L ,19~28,1
