,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
848,https://www.musinsa.com/app/goods/1269090,[실켓쭈리][여름버전추가]세미와이드 이지 트레이닝 스웨트팬츠(그레이),4.8,8100,11144,65000,0,172,72,0,여름버전M ,23 이하,0
849,https://www.musinsa.com/app/goods/1747038,로고 트레이닝 팬츠 - 그레이:실버 / H37071,4.8,12000,29244,69000,0,180,70,0,L ,19~28,0
850,https://www.musinsa.com/app/goods/883004,아디브레이크 팬츠 - 블랙 / GN2807,4.7,14000,58953,89000,1,158,45,0,2XS ,23 이하,1
851,https://www.musinsa.com/app/goods/928681,에센셜 3S 윈드 팬츠 - 블랙:화이트 / DQ3100,4.6,14000,46790,65000,0,186,68,1,XL ,24~33,0
852,https://www.musinsa.com/app/goods/1736562,Deep One Tuck Sweat Pants [White Grey],4.9,8600,10577,39000,1,161,58,1,S ,19~23,0
853,https://www.musinsa.com/app/goods/1958905,와이드 밴딩 플리츠 팬츠 [D.GREY],4.8,1600,3788,62000,0,180,80,0,L ,19~28,0
854,https://www.musinsa.com/app/goods/1333322,[기모선택] 와이드 스웻 팬츠 (CP0130-1),4.7,4700,14249,35000,0,175,58,1,그레이 L ,23 이하,0
855,https://www.musinsa.com/app/goods/2307747,원 턱 와이드 라운지 스웨트 팬츠 [블랙],4.8,2700,3067,34900,0,172,54,0,S ,19~28,0
856,https://www.musinsa.com/app/goods/1278214,Classic String Sweat Pants [Grey],4.8,18000,29390,39000,1,164,70,0,L 라이트 웨이트 ,19~28,0
857,https://www.musinsa.com/app/goods/1568057,사계절 스트링 트레이닝팬츠 (그레이),4.8,28000,48629,60000,0,172,59,0,M ,19~23,0
858,https://www.musinsa.com/app/goods/1805121,우먼즈 라운지 스웨트 팬츠 [오트밀],4.8,3400,7401,25900,1,155,49,0,S ,23 이하,1
859,https://www.musinsa.com/app/goods/1753533,파이어버드 트랙팬츠 - 블랙 / GN3517,4.8,7100,12948,99000,1,158,43,0,L ,19~28,0
860,https://www.musinsa.com/app/goods/1554661,939 LOGO SWEAT PANTS (DEEP RED),4.8,3100,11001,79000,1,170,55,0,S ,19~23,1
861,https://www.musinsa.com/app/goods/1778385,와이드 조거 스웻 팬츠 (MELANGE GREY),4.8,47000,36998,39000,0,180,71,0,L ,19~28,0
862,https://www.musinsa.com/app/goods/1474585,와이드 린넨 카고 조거 팬츠 블랙,4.8,1600,4075,49800,1,172,57,0,BLACK XL ,19~28,1
863,https://www.musinsa.com/app/goods/1582583,와이드 스웨트 조거 팬츠 그레이,4.8,13000,28000,43400,0,177,64,0,M ,19~28,0
864,https://www.musinsa.com/app/goods/1554661,939 LOGO SWEAT PANTS (DEEP RED),4.8,3100,11001,79000,1,160,50,0,S ,19~23,1
865,https://www.musinsa.com/app/goods/2352705,PCF JERSEY JOGGER PANTS BLACK,4.8,1200,5425,56000,1,170,56,0,LARGE ,19~23,1
866,https://www.musinsa.com/app/goods/1805057,와이드 스웨트 팬츠 [블랙],4.8,4600,3712,28900,0,176,60,0,M ,19~28,0
867,https://www.musinsa.com/app/goods/2134437,Brush NFND Logo String Sweat Pants - Black,4.8,4600,10734,89000,1,159,47,1,M ,23 이하,1
868,https://www.musinsa.com/app/goods/962116,MNC 트레이닝 스웨트 팬츠 블랙,4.7,2900,10529,37900,1,165,58,0,L32 30수_기본 ,19~28,0
869,https://www.musinsa.com/app/goods/1817961,와이드 스웨트 팬츠 [미디엄 그레이],4.8,6500,5801,28900,0,174,75,0,M ,19~28,0
870,https://www.musinsa.com/app/goods/404950,Classic Sweat Pants [Black],4.8,15000,17990,39000,0,173,60,0,M  Normal 쭈리 ,19~28,0
871,https://www.musinsa.com/app/goods/2287458,Signature jogger pants - BLACK,4.8,13000,31740,79000,1,164,55,1,BLACK M ,19~23,1
872,https://www.musinsa.com/app/goods/988717,라운지 스웨트 팬츠 [블랙],4.7,3200,6706,32900,0,173,74,0,M ,19~28,0
