,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
5007,https://www.musinsa.com/app/goods/2390729,스트라이프 릴렉스드 크루 넥 긴팔 티셔츠 [블랙],4.8,2700,2790,23900,0,177,75,0,L ,19~28,0
5008,https://www.musinsa.com/app/goods/1144989,베이식 긴팔 티셔츠 [화이트],4.8,92000,53986,13900,0,184,70,0,2XL ,19~28,0
5009,https://www.musinsa.com/app/goods/1575853,릴렉스드 긴팔 티셔츠 [화이트],4.8,2400,2392,20900,0,175,76,0,XL ,19~28,0
5010,https://www.musinsa.com/app/goods/708937,RLL201  멀티 로고 롱슬리브 - 화이트,4.6,900개 이상,16086,35000,1,172,54,1,L ,19~28,1
5011,https://www.musinsa.com/app/goods/2392496,우먼즈 크루 넥 크롭 긴팔 티셔츠 [화이트],4.8,600개 이상,1619,16900,1,164,45,0,S ,19~28,1
5012,https://www.musinsa.com/app/goods/1629100,우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [블랙],4.8,5500,3797,15900,1,163,50,0,M ,19~28,1
5013,https://www.musinsa.com/app/goods/2355720,T-Logo L/S Tee Navy,4.9,600개 이상,3373,55000,1,161,57,1,XL ,19~23,1
5014,https://www.musinsa.com/app/goods/710323,2PACK 베이직 레이어드 티셔츠,4.7,700개 이상,12986,78000,0,169,66,0,M 블랙 ,24~28,0
5015,https://www.musinsa.com/app/goods/876277,[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙,4.8,13000,11542,23000,0,178,77,0,3 ,19~28,0
5016,https://www.musinsa.com/app/goods/1144996,베이식 긴팔 티셔츠 [네이비],4.8,1800,1070,13900,1,157,60,0,S ,24~33,0
5017,https://www.musinsa.com/app/goods/407067,하이 벤트 레이어드 티셔츠 [WHITE],4.8,14000,22468,39000,0,176,65,0,L ,19~28,0
5018,https://www.musinsa.com/app/goods/876552,LHERITAGE 롱 슬리브 (블랙),4.7,1600,3879,38000,0,173,53,0,M ,24~28,0
5019,https://www.musinsa.com/app/goods/2355718,T-Logo L/S Tee White,4.9,1300,7380,55000,0,172,58,1,M ,19~23,1
5020,https://www.musinsa.com/app/goods/1145009,베이식 긴팔 티셔츠 [브라운],4.8,1100,1224,13900,0,181,74,2,L ,19~28,0
5021,https://www.musinsa.com/app/goods/1383816,[쿨탠다드] 크루 넥 긴팔 티셔츠 [블랙],4.8,5600,3777,18900,0,176,68,0,XL ,24~33,0
5022,https://www.musinsa.com/app/goods/1144996,베이식 긴팔 티셔츠 [네이비],4.8,1800,1070,13900,0,170,62,0,L ,24~33,0
5023,https://www.musinsa.com/app/goods/1190264,폰테 크루 넥 긴팔 티셔츠 [오프 화이트],4.8,18000,18336,19900,0,166,56,0,S ,19~28,0
5024,https://www.musinsa.com/app/goods/847182,스탠다드 스트라이프 포켓 롱슬리브_블랙 / 화이트,4.7,3200,15249,29000,0,167,58,0,M ,19~28,0
5025,https://www.musinsa.com/app/goods/1130844,[패키지] NYC LOCATION LONG SLEEVE T-SHIRTS (11COLOR) [LRQSCTR311M],4.8,15000,36949,98000,0,163,46,0,블랙 S ,19~28,0
5026,https://www.musinsa.com/app/goods/1173551,Oversize Water Washed L/S T-Shirts [Charcoal],4.7,2100,11593,32000,1,170,56,0,L ,19~23,0
5027,https://www.musinsa.com/app/goods/2379827,스몰 어센틱 로고 롱슬리브 피그먼트 차콜,4.8,700개 이상,2923,55000,0,173,75,0,L ,19~28,0
5028,https://www.musinsa.com/app/goods/876552,LHERITAGE 롱 슬리브 (블랙),4.7,1600,3879,38000,0,160,50,0,L 기존 사이즈 ,24~28,0
5029,https://www.musinsa.com/app/goods/2053660,[세트] 에센셜 오버핏 스웨트티셔츠,4.7,5100,5067,77800,0,180,85,0,581화이트 M ,19~28,0
5030,https://www.musinsa.com/app/goods/1349496,스트라이프 보트 넥 긴팔 티셔츠 [아이보리/블랙],4.8,2500,3631,19900,0,160,46,1,S ,19~28,0
5031,https://www.musinsa.com/app/goods/1272823,[SET] 퓨어 헤비 티셔츠,4.8,13000,14733,90000,0,173,60,0,모카 L ,19~28,0
5032,https://www.musinsa.com/app/goods/2392496,우먼즈 크루 넥 크롭 긴팔 티셔츠 [화이트],4.8,600개 이상,1619,16900,1,157,43,0,XS ,19~28,1
5033,https://www.musinsa.com/app/goods/394608,Longsleeve 무지 긴팔티 블랙,4.8,1400,7130,56000,0,180,86,0,L ,19~28,0
5034,https://www.musinsa.com/app/goods/1349500,스트라이프 보트 넥 긴팔 티셔츠 [블랙/아이보리],4.8,1100,2618,19900,0,160,54,0,M ,19~28,0
5035,https://www.musinsa.com/app/goods/1608272,[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273,4.8,900,10189,43800,0,169,55,0,그레이 M ,19~28,0
5036,https://www.musinsa.com/app/goods/394585,Longsleeve 무지 긴팔티 화이트,4.8,1300,3836,56000,0,174,62,0,M ,19~28,0
